,STORE_ID_DUMMY,PRODUCT_ID_DUMMY,SPACE_VALUE,STORE_SPACE_TO_OPTIMISE,KPI_1,KPI_2,opt_priority,SPECIAL_ZONE_TAG,STORE_SPACE_TO_OPTIMISE_SPECIAL_ZONE,KPI_2_thresh,SZ_flag
5787,9,0,4,598,3496.293239,1433.695887,5,,,102376.2035,0
5788,9,0,5,598,4693.34319,1498.504731,5,,,102376.2035,0
5789,9,0,6,598,5887.170557,1566.243196,5,,,102376.2035,0
5790,9,0,7,598,7077.629666,1637.043714,5,,,102376.2035,0
5791,9,0,8,598,8264.568259,1711.044701,5,,,102376.2035,0
5792,9,0,9,598,9447.827195,1788.390831,5,,,102376.2035,0
5793,9,0,10,598,10627.24014,1869.233319,5,,,102376.2035,0
5794,9,0,11,598,11552.8615,1974.824796,4,,,102376.2035,0
5795,9,0,12,598,12439.69492,2085.410044,4,,,102376.2035,0
5796,9,0,13,598,13289.33454,2200.968059,4,,,102376.2035,0
5797,9,0,14,598,14103.15367,2321.590119,4,,,102376.2035,0
5798,9,0,15,598,14882.35924,2447.437054,4,,,102376.2035,0
5799,9,0,16,598,15628.0246,2578.715547,4,,,102376.2035,0
5800,9,0,16,598,15628.0246,2578.715547,3,,,102376.2035,0
5801,9,0,16,598,15628.0246,2578.715547,2,,,102376.2035,0
5802,9,0,17,598,16341.1105,2715.664638,1,,,102376.2035,0
5803,9,0,18,598,17022.47934,2858.547916,1,,,102376.2035,0
5804,9,0,19,598,17672.90522,3007.648989,1,,,102376.2035,0
5805,9,0,20,598,18293.08151,3163.268925,1,,,102376.2035,0
5806,9,0,24,598,20482.62593,3857.512003,1,,,102376.2035,0
5807,9,1,3,598,373.5946978,1986.713789,6,,,102376.2035,0
5808,9,1,4,598,1145.150175,2060.748164,5,,,102376.2035,0
5809,9,1,5,598,1913.670893,2137.54141,5,,,102376.2035,0
5810,9,1,6,598,2679.043763,2217.196336,5,,,102376.2035,0
5811,9,1,7,598,3441.15148,2299.819582,5,,,102376.2035,0
5812,9,1,8,598,4199.872371,2385.521763,5,,,102376.2035,0
5813,9,1,9,598,4955.080225,2474.417613,5,,,102376.2035,0
5814,9,1,10,598,5706.64413,2566.626143,5,,,102376.2035,0
5815,9,1,11,598,6454.428295,2662.270801,5,,,102376.2035,0
5816,9,1,12,598,7198.291869,2761.479632,5,,,102376.2035,0
5817,9,1,13,598,7938.088753,2864.385454,5,,,102376.2035,0
5818,9,1,14,598,8625.753212,2972.754278,4,,,102376.2035,0
5819,9,1,15,598,9251.967887,3086.357439,4,,,102376.2035,0
5820,9,1,16,598,9824.04438,3205.088112,4,,,102376.2035,0
5821,9,1,17,598,10347.89367,3328.922043,4,,,102376.2035,0
5822,9,1,18,598,10828.35283,3457.893136,4,,,102376.2035,0
5823,9,1,19,598,11269.42092,3592.077771,4,,,102376.2035,0
5824,9,1,20,598,11674.43285,3731.584486,4,,,102376.2035,0
5825,9,1,24,598,12983.87191,4345.79826,3,,,102376.2035,0
5826,9,1,28,598,13877.73371,5058.975111,2,,,102376.2035,0
5827,9,1,28,598,13877.73371,5058.975111,1,,,102376.2035,0
5828,9,2,3,598,2200.706683,17.53500092,6,,,102376.2035,0
5829,9,2,4,598,2934.275577,23.38000123,5,,,102376.2035,0
5830,9,2,5,598,3667.844471,29.22500154,5,,,102376.2035,0
5831,9,2,6,598,4401.413366,35.07000185,5,,,102376.2035,0
5832,9,2,7,598,5134.98226,40.91500216,5,,,102376.2035,0
5833,9,2,8,598,5868.551154,46.76000246,5,,,102376.2035,0
5834,9,2,9,598,6602.120049,52.60500277,5,,,102376.2035,0
5835,9,2,10,598,7335.688943,58.45000308,5,,,102376.2035,0
5836,9,2,11,598,7908.734131,62.94143421,4,,,102376.2035,0
5837,9,2,12,598,8431.883399,67.04178957,4,,,102376.2035,0
5838,9,2,13,598,8913.134075,70.81375087,4,,,102376.2035,0
5839,9,2,14,598,9358.702606,74.30604155,4,,,102376.2035,0
5840,9,2,15,598,9773.516985,77.55728639,4,,,102376.2035,0
5841,9,2,16,598,10161.54992,80.59862283,4,,,102376.2035,0
5842,9,2,16,598,10161.54992,80.59862283,3,,,102376.2035,0
5843,9,2,16,598,10161.54992,80.59862283,2,,,102376.2035,0
5844,9,2,17,598,10526.05084,83.45551928,1,,,102376.2035,0
5845,9,2,18,598,10869.71144,86.14907289,1,,,102376.2035,0
5846,9,2,19,598,11194.78649,88.69695604,1,,,102376.2035,0
5847,9,2,20,598,11503.18351,91.11411965,1,,,102376.2035,0
5848,9,2,24,598,12599.37796,99.70590615,1,,,102376.2035,0
5849,9,3,3,598,3071.679096,14.57628254,6,,,102376.2035,0
5850,9,3,4,598,4095.572127,19.43504339,5,,,102376.2035,0
5851,9,3,5,598,5119.465159,24.29380424,5,,,102376.2035,0
5852,9,3,6,598,6143.358191,29.15256509,5,,,102376.2035,0
5853,9,3,7,598,7167.251223,34.01132594,5,,,102376.2035,0
5854,9,3,8,598,8191.144255,38.87008679,5,,,102376.2035,0
5855,9,3,9,598,9215.037287,43.72884763,5,,,102376.2035,0
5856,9,3,10,598,9986.876036,47.38167201,4,,,102376.2035,0
5857,9,3,11,598,10685.08911,50.68605361,4,,,102376.2035,0
5858,9,3,12,598,11322.50771,53.70271765,4,,,102376.2035,0
5859,9,3,13,598,11908.87598,56.47777956,4,,,102376.2035,0
5860,9,3,14,598,12451.76821,59.04708558,4,,,102376.2035,0
5861,9,3,15,598,12957.18877,61.43905227,4,,,102376.2035,0
5862,9,3,16,598,13429.97814,63.67658766,4,,,102376.2035,0
5863,9,3,17,598,13874.09548,65.77842909,3,,,102376.2035,0
5864,9,3,18,598,14292.82045,67.7600979,3,,,102376.2035,0
5865,9,3,19,598,14688.90029,69.63459579,2,,,102376.2035,0
5866,9,3,20,598,15064.6592,71.41292228,2,,,102376.2035,0
5867,9,3,24,598,16400.29088,77.73396792,2,,,102376.2035,0
5868,9,3,24,598,16400.29088,77.73396792,1,,,102376.2035,0
5869,9,4,4,598,3446.15625,8.321360766,6,,,102376.2035,0
5870,9,4,5,598,4307.695312,10.40170096,5,,,102376.2035,0
5871,9,4,6,598,5169.234375,12.48204115,5,,,102376.2035,0
5872,9,4,7,598,6030.773437,14.56238134,5,,,102376.2035,0
5873,9,4,8,598,6892.312499,16.64272153,5,,,102376.2035,0
5874,9,4,9,598,7753.851562,18.72306172,5,,,102376.2035,0
5875,9,4,10,598,8615.390624,20.80340192,5,,,102376.2035,0
5876,9,4,11,598,9476.929687,22.88374211,5,,,102376.2035,0
5877,9,4,12,598,10338.46875,24.9640823,5,,,102376.2035,0
5878,9,4,13,598,11200.00781,27.04442249,5,,,102376.2035,0
5879,9,4,14,598,12061.54687,29.12476268,5,,,102376.2035,0
5880,9,4,15,598,12600.44319,30.39687225,4,,,102376.2035,0
5881,9,4,16,598,13104.54702,31.58685128,4,,,102376.2035,0
5882,9,4,17,598,13578.07979,32.70466475,4,,,102376.2035,0
5883,9,4,18,598,14024.53835,33.75856733,4,,,102376.2035,0
5884,9,4,19,598,14446.85193,34.75547365,4,,,102376.2035,0
5885,9,4,20,598,14847.49864,35.70123354,4,,,102376.2035,0
5886,9,4,20,598,14847.49864,35.70123354,3,,,102376.2035,0
5887,9,4,20,598,14847.49864,35.70123354,2,,,102376.2035,0
5888,9,4,24,598,16271.59381,39.06292862,1,,,102376.2035,0
5889,9,4,28,598,17475.64912,41.90520131,1,,,102376.2035,0
5890,9,4,32,598,18518.64927,44.36728991,1,,,102376.2035,0
5891,9,5,10,598,9510.343713,17.75076083,6,,,102376.2035,0
5892,9,5,10,598,9510.343713,17.75076083,5,,,102376.2035,0
5893,9,5,11,598,10045.00893,18.77373778,4,,,102376.2035,0
5894,9,5,12,598,10533.12002,19.70764257,4,,,102376.2035,0
5895,9,5,13,598,10982.13871,20.56675169,4,,,102376.2035,0
5896,9,5,14,598,11397.86507,21.3621625,4,,,102376.2035,0
5897,9,5,15,598,11784.89706,22.10267224,4,,,102376.2035,0
5898,9,5,16,598,12146.94131,22.79537285,4,,,102376.2035,0
5899,9,5,16,598,12146.94131,22.79537285,3,,,102376.2035,0
5900,9,5,16,598,12146.94131,22.79537285,2,,,102376.2035,0
5901,9,5,16,598,12146.94131,22.79537285,1,,,102376.2035,0
5902,9,6,3,598,3928.019095,10.06689633,6,,,102376.2035,0
5903,9,6,4,598,5237.358793,13.42252844,5,,,102376.2035,0
5904,9,6,5,598,6546.698491,16.77816056,5,,,102376.2035,0
5905,9,6,6,598,7856.03819,20.13379267,5,,,102376.2035,0
5906,9,6,7,598,9165.377888,23.48942478,5,,,102376.2035,0
5907,9,6,8,598,10474.71759,26.84505689,5,,,102376.2035,0
5908,9,6,9,598,11392.434,29.3535216,4,,,102376.2035,0
5909,9,6,10,598,12213.3593,31.59741974,4,,,102376.2035,0
5910,9,6,11,598,12955.97657,33.62727253,4,,,102376.2035,0
5911,9,6,12,598,13633.93301,35.48038293,4,,,102376.2035,0
5912,9,6,13,598,14257.59249,37.18507925,4,,,102376.2035,0
5913,9,6,14,598,14835.01098,38.76338152,4,,,102376.2035,0
5914,9,6,15,598,15372.57473,40.23274578,4,,,102376.2035,0
5915,9,6,16,598,15875.43203,41.60724426,4,,,102376.2035,0
5916,9,6,16,598,15875.43203,41.60724426,3,,,102376.2035,0
5917,9,6,16,598,15875.43203,41.60724426,2,,,102376.2035,0
5918,9,6,17,598,16347.79386,42.89838711,1,,,102376.2035,0
5919,9,6,18,598,16793.14844,44.11570897,1,,,102376.2035,0
5920,9,7,3,598,1262.687539,43.43889815,6,,,102376.2035,0
5921,9,7,4,598,1683.583386,57.91853086,5,,,102376.2035,0
5922,9,7,5,598,2104.479232,72.39816358,5,,,102376.2035,0
5923,9,7,6,598,2525.375079,86.87779629,5,,,102376.2035,0
5924,9,7,7,598,2946.270925,101.357429,5,,,102376.2035,0
5925,9,7,8,598,3367.166772,115.8370617,5,,,102376.2035,0
5926,9,7,9,598,3788.062618,130.3166944,5,,,102376.2035,0
5927,9,7,10,598,4208.958465,144.7963272,5,,,102376.2035,0
5928,9,7,11,598,4629.854311,159.2759599,5,,,102376.2035,0
5929,9,7,12,598,4860.803008,167.1790836,4,,,102376.2035,0
5930,9,7,13,598,5073.255215,174.4492527,4,,,102376.2035,0
5931,9,7,14,598,5269.955235,181.1803779,4,,,102376.2035,0
5932,9,7,15,598,5453.078573,187.4469056,4,,,102376.2035,0
5933,9,7,16,598,5624.379015,193.3088508,4,,,102376.2035,0
5934,9,7,16,598,5624.379015,193.3088508,3,,,102376.2035,0
5935,9,7,16,598,5624.379015,193.3088508,2,,,102376.2035,0
5936,9,7,17,598,5785.291046,198.8153018,1,,,102376.2035,0
5937,9,7,18,598,5937.002945,204.006922,1,,,102376.2035,0
5938,9,7,19,598,6080.51009,208.9177733,1,,,102376.2035,0
5939,9,7,20,598,6216.654579,213.5766728,1,,,102376.2035,0
5940,9,7,24,598,6700.578952,230.1366891,1,,,102376.2035,0
5941,9,8,2,598,2296.058104,7.629040045,6,,,102376.2035,0
5942,9,8,3,598,3444.087156,11.44356007,5,,,102376.2035,0
5943,9,8,4,598,4592.116208,15.25808009,5,,,102376.2035,0
5944,9,8,5,598,5740.14526,19.07260011,5,,,102376.2035,0
5945,9,8,6,598,6888.174312,22.88712014,5,,,102376.2035,0
5946,9,8,7,598,8036.203364,26.70164016,5,,,102376.2035,0
5947,9,8,8,598,9184.232416,30.51616018,5,,,102376.2035,0
5948,9,8,9,598,10332.26147,34.3306802,5,,,102376.2035,0
5949,9,8,10,598,11480.29052,38.14520023,5,,,102376.2035,0
5950,9,8,11,598,12628.31957,41.95972025,5,,,102376.2035,0
5951,9,8,12,598,13025.28098,43.47051555,4,,,102376.2035,0
5952,9,8,13,598,13390.45007,44.86031251,4,,,102376.2035,0
5953,9,8,14,598,13728.54384,46.14706351,4,,,102376.2035,0
5954,9,8,15,598,14043.30161,47.34500003,4,,,102376.2035,0
5955,9,8,15,598,14043.30161,47.34500003,3,,,102376.2035,0
5956,9,8,15,598,14043.30161,47.34500003,2,,,102376.2035,0
5957,9,8,16,598,14337.73785,48.46559481,1,,,102376.2035,0
5958,9,8,17,598,14614.31817,49.5182318,1,,,102376.2035,0
5959,9,8,18,598,14875.08504,50.51068435,1,,,102376.2035,0
5960,9,8,19,598,15121.74934,51.44946393,1,,,102376.2035,0
5961,9,8,20,598,15355.75848,52.34007928,1,,,102376.2035,0
5962,9,8,24,598,16187.54191,55.5057636,1,,,102376.2035,0
5963,9,9,2,598,571.1521727,17.93800364,6,,,102376.2035,0
5964,9,9,3,598,856.7282591,26.90700546,5,,,102376.2035,0
5965,9,9,4,598,1000.733022,31.58816176,4,,,102376.2035,0
5966,9,9,4,598,1000.733022,31.58816176,3,,,102376.2035,0
5967,9,9,4,598,1000.733022,31.58816176,2,,,102376.2035,0
5968,9,9,4,598,1000.733022,31.58816176,1,,,102376.2035,0
5969,9,11,4,598,5545.357506,640.0290189,6,,,102376.2035,0
5970,9,11,5,598,7072.612595,671.9310798,5,,,102376.2035,0
5971,9,11,6,598,8598.118521,705.4232897,5,,,102376.2035,0
5972,9,11,8,598,11643.52979,777.4991493,5,,,102376.2035,0
5973,9,11,10,598,14680.84036,856.9392817,5,,,102376.2035,0
5974,9,11,12,598,17709.22254,944.4961235,5,,,102376.2035,0
5975,9,11,14,598,20727.7641,1040.998991,5,,,102376.2035,0
5976,9,11,16,598,23735.45958,1147.361933,5,,,102376.2035,0
5977,9,11,18,598,26440.12856,1270.239721,4,,,102376.2035,0
5978,9,11,20,598,29073.64549,1406.024428,4,,,102376.2035,0
5979,9,11,22,598,31636.22735,1556.060933,4,,,102376.2035,0
5980,9,11,24,598,34127.8711,1721.833533,3,,,102376.2035,0
5981,9,11,24,598,34127.8711,1721.833533,2,,,102376.2035,0
5982,9,11,26,598,36548.34099,1904.980347,1,,,102376.2035,0
5983,9,11,28,598,38897.15422,2107.309216,1,,,102376.2035,0
5984,9,11,30,598,41173.56447,2330.815229,1,,,102376.2035,0
5985,9,12,2,598,3037.559314,157.0240028,6,,,102376.2035,0
5986,9,12,4,598,6207.659716,193.5561081,5,,,102376.2035,0
5987,9,12,5,598,7285.669726,219.372124,4,,,102376.2035,0
5988,9,12,6,598,8157.482012,248.6344598,4,,,102376.2035,0
5989,9,12,8,598,9508.068631,317.5625501,4,,,102376.2035,0
5990,9,12,8,598,9508.068631,317.5625501,3,,,102376.2035,0
5991,9,12,10,598,10521.04832,402.4970412,2,,,102376.2035,0
5992,9,12,10,598,10521.04832,402.4970412,1,,,102376.2035,0
5993,9,13,8,598,6325.889245,174.234822,6,,,102376.2035,0
5994,9,13,8,598,6325.889245,174.234822,5,,,102376.2035,0
5995,9,13,10,598,7684.81441,197.89039,4,,,102376.2035,0
5996,9,13,10,598,7684.81441,197.89039,3,,,102376.2035,0
5997,9,13,10,598,7684.81441,197.89039,2,,,102376.2035,0
5998,9,13,10,598,7684.81441,197.89039,1,,,102376.2035,0
5999,9,15,2,598,1161.719202,990.1864348,6,,,102376.2035,0
6000,9,15,2,598,1161.719202,990.1864348,5,,,102376.2035,0
6001,9,15,4,598,3017.489555,1196.512171,4,,,102376.2035,0
6002,9,15,4,598,3017.489555,1196.512171,3,,,102376.2035,0
6003,9,15,4,598,3017.489555,1196.512171,2,,,102376.2035,0
6004,9,15,4,598,3017.489555,1196.512171,1,,,102376.2035,0
6005,9,16,2,598,6097.080616,796.6641992,6,,,102376.2035,0
6006,9,16,4,598,12910.82209,941.8185235,5,,,102376.2035,0
6007,9,16,5,598,16306.43047,1024.634194,4,,,102376.2035,0
6008,9,16,6,598,19483.97193,1125.935214,4,,,102376.2035,0
6009,9,16,8,598,24415.83361,1378.875731,4,,,102376.2035,0
6010,9,16,8,598,24415.83361,1378.875731,3,,,102376.2035,0
6011,9,16,10,598,28115.10338,1689.780133,2,,,102376.2035,0
6012,9,16,10,598,28115.10338,1689.780133,1,,,102376.2035,0
6013,9,17,2,598,1307.130431,946.2789978,6,,,102376.2035,0
6014,9,17,4,598,3442.587784,1139.53352,5,,,102376.2035,0
6015,9,17,5,598,4494.551681,1250.492399,5,,,102376.2035,0
6016,9,17,6,598,5196.6236,1373.899206,4,,,102376.2035,0
6017,9,17,8,598,6206.218491,1657.886523,4,,,102376.2035,0
6018,9,17,8,598,6206.218491,1657.886523,3,,,102376.2035,0
6019,9,17,8,598,6206.218491,1657.886523,2,,,102376.2035,0
6020,9,17,10,598,6855.451736,1999.863647,1,,,102376.2035,0
6021,9,17,12,598,7240.219316,2411.728943,1,,,102376.2035,0
6022,9,18,4,598,4368.027812,894.9591823,6,,,102376.2035,0
6023,9,18,4,598,4368.027812,894.9591823,5,,,102376.2035,0
6024,9,18,5,598,5802.636391,991.302466,4,,,102376.2035,0
6025,9,18,6,598,6942.311235,1099.553126,4,,,102376.2035,0
6026,9,18,6,598,6942.311235,1099.553126,3,,,102376.2035,0
6027,9,18,6,598,6942.311235,1099.553126,2,,,102376.2035,0
6028,9,18,6,598,6942.311235,1099.553126,1,,,102376.2035,0
6029,9,19,2,598,2519.792367,112.0598942,6,,,102376.2035,0
6030,9,19,4,598,5039.584733,224.1197883,5,,,102376.2035,0
6031,9,19,5,598,6130.498253,274.0668391,4,,,102376.2035,0
6032,9,19,6,598,7172.112314,314.876551,4,,,102376.2035,0
6033,9,19,8,598,9113.774318,379.269499,4,,,102376.2035,0
6034,9,19,8,598,9113.774318,379.269499,3,,,102376.2035,0
6035,9,19,8,598,9113.774318,379.269499,2,,,102376.2035,0
6036,9,19,10,598,10882.41849,429.2165497,1,,,102376.2035,0
6037,9,21,4,598,5322.769974,2015.791804,6,,,102376.2035,0
6038,9,21,6,598,8927.556807,2166.049666,5,,,102376.2035,0
6039,9,21,8,598,11746.96153,2360.745873,4,,,102376.2035,0
6040,9,21,10,598,14269.07248,2568.879008,4,,,102376.2035,0
6041,9,21,10,598,14269.07248,2568.879008,3,,,102376.2035,0
6042,9,21,12,598,16530.28228,2791.646041,2,,,102376.2035,0
6043,9,21,12,598,16530.28228,2791.646041,1,,,102376.2035,0
6044,9,22,2,598,3200.805307,222.2354014,6,,,102376.2035,0
6045,9,22,4,598,6595.451419,268.2518881,5,,,102376.2035,0
6046,9,22,6,598,9451.020483,327.574499,4,,,102376.2035,0
6047,9,22,8,598,11445.68469,403.3009368,4,,,102376.2035,0
6048,9,22,8,598,11445.68469,403.3009368,3,,,102376.2035,0
6049,9,22,10,598,12955.86482,495.676767,2,,,102376.2035,0
6050,9,22,10,598,12955.86482,495.676767,1,,,102376.2035,0
6051,9,23,6,598,3875.308819,0,6,,,102376.2035,0
6052,9,23,8,598,5167.078425,0,5,,,102376.2035,0
6053,9,23,10,598,6458.848031,0,5,,,102376.2035,0
6054,9,23,12,598,7750.617637,0,5,,,102376.2035,0
6055,9,23,14,598,8917.532772,0,4,,,102376.2035,0
6056,9,23,16,598,10052.66199,0,4,,,102376.2035,0
6057,9,23,16,598,10052.66199,0,3,,,102376.2035,0
6058,9,23,18,598,11157.28659,0,2,,,102376.2035,0
6059,9,23,18,598,11157.28659,0,1,,,102376.2035,0
6060,9,24,4,598,2453.21575,0,6,,,102376.2035,0
6061,9,24,6,598,3679.823625,0,5,,,102376.2035,0
6062,9,24,8,598,4922.323608,0,4,,,102376.2035,0
6063,9,24,8,598,4922.323608,0,3,,,102376.2035,0
6064,9,24,10,598,5886.081469,0,2,,,102376.2035,0
6065,9,24,10,598,5886.081469,0,1,,,102376.2035,0
6066,9,26,18,598,43769.73141,4944.974132,6,,,102376.2035,0
6067,9,26,18,598,43769.73141,4944.974132,5,,,102376.2035,0
6068,9,26,20,598,49026.14288,5375.771028,4,,,102376.2035,0
6069,9,26,22,598,53712.53791,5827.8447,4,,,102376.2035,0
6070,9,26,24,598,57917.53271,6307.236226,4,,,102376.2035,0
6071,9,26,26,598,61707.85415,6819.050779,4,,,102376.2035,0
6072,9,26,28,598,65134.64524,7367.915617,4,,,102376.2035,0
6073,9,26,30,598,68237.61179,7958.259864,4,,,102376.2035,0
6074,9,26,30,598,68237.61179,7958.259864,3,,,102376.2035,0
6075,9,26,30,598,68237.61179,7958.259864,2,,,102376.2035,0
6076,9,26,30,598,68237.61179,7958.259864,1,,,102376.2035,0
6077,9,27,2,598,3419.376534,906.7428486,6,,,102376.2035,0
6078,9,27,2,598,3419.376534,906.7428486,5,,,102376.2035,0
6079,9,27,4,598,5122.234715,1190.83001,4,,,102376.2035,0
6080,9,27,5,598,5636.258987,1313.352573,4,,,102376.2035,0
6081,9,27,6,598,6041.959795,1426.449528,4,,,102376.2035,0
6082,9,27,6,598,6041.959795,1426.449528,3,,,102376.2035,0
6083,9,27,6,598,6041.959795,1426.449528,2,,,102376.2035,0
6084,9,27,6,598,6041.959795,1426.449528,1,,,102376.2035,0
6085,9,28,2,598,2260.541375,1216.003311,6,,,102376.2035,0
6086,9,28,4,598,5026.644484,1972.405046,5,,,102376.2035,0
6087,9,28,6,598,7275.184903,3199.318317,5,,,102376.2035,0
6088,9,28,8,598,8589.859645,5213.123688,4,,,102376.2035,0
6089,9,28,8,598,8589.859645,5213.123688,3,,,102376.2035,0
6090,9,28,8,598,8589.859645,5213.123688,2,,,102376.2035,0
6091,9,28,8,598,8589.859645,5213.123688,1,,,102376.2035,0
6092,9,29,1,598,197.0705854,1307.93417,6,,,102376.2035,0
6093,9,29,2,598,1560.488573,1555.552519,5,,,102376.2035,0
6094,9,29,4,598,3189.341168,2134.500984,4,,,102376.2035,0
6095,9,29,5,598,3524.519397,2492.876383,4,,,102376.2035,0
6096,9,29,5,598,3524.519397,2492.876383,3,,,102376.2035,0
6097,9,29,5,598,3524.519397,2492.876383,2,,,102376.2035,0
6098,9,29,5,598,3524.519397,2492.876383,1,,,102376.2035,0
6099,9,30,2,598,2268.167353,940.5251835,6,,,102376.2035,0
6100,9,30,4,598,5243.472848,1238.197512,5,,,102376.2035,0
6101,9,30,5,598,6673.779466,1428.41488,4,,,102376.2035,0
6102,9,30,6,598,8067.598348,1647.539168,4,,,102376.2035,0
6103,9,30,8,598,10725.93455,2190.616345,4,,,102376.2035,0
6104,9,30,8,598,10725.93455,2190.616345,3,,,102376.2035,0
6105,9,30,8,598,10725.93455,2190.616345,2,,,102376.2035,0
6106,9,30,10,598,13170.9295,2910.803004,1,,,102376.2035,0
6107,9,31,6,598,27599.08687,2862.458169,6,,,102376.2035,0
6108,9,31,6,598,27599.08687,2862.458169,5,,,102376.2035,0
6109,9,31,8,598,37265.51478,3024.933331,4,,,102376.2035,0
6110,9,31,8,598,37265.51478,3024.933331,3,,,102376.2035,0
6111,9,31,8,598,37265.51478,3024.933331,2,,,102376.2035,0
6112,9,31,8,598,37265.51478,3024.933331,1,,,102376.2035,0
6113,9,32,2,598,3875.98143,63.26399315,6,,,102376.2035,0
6114,9,32,4,598,7751.962861,126.5279863,5,,,102376.2035,0
6115,9,32,6,598,11627.94429,189.7919795,5,,,102376.2035,0
6116,9,32,8,598,15503.92572,253.0559726,4,,,102376.2035,0
6117,9,32,8,598,15503.92572,253.0559726,3,,,102376.2035,0
6118,9,32,10,598,19153.21363,313.4020294,2,,,102376.2035,0
6119,9,32,10,598,19153.21363,313.4020294,1,,,102376.2035,0
6120,9,33,2,598,4459.94715,1990.432905,6,,,102376.2035,0
6121,9,33,4,598,10512.45833,2533.080325,5,,,102376.2035,0
6122,9,33,5,598,13480.21114,2857.58838,5,,,102376.2035,0
6123,9,33,6,598,16402.23464,3223.668539,5,,,102376.2035,0
6124,9,33,8,598,20278.87422,4185.949126,4,,,102376.2035,0
6125,9,33,8,598,20278.87422,4185.949126,3,,,102376.2035,0
6126,9,33,10,598,22704.45028,5460.87848,2,,,102376.2035,0
6127,9,33,10,598,22704.45028,5460.87848,1,,,102376.2035,0
6128,9,34,4,598,14504.06359,1107.33731,6,,,102376.2035,0
6129,9,34,4,598,14504.06359,1107.33731,5,,,102376.2035,0
6130,9,34,5,598,16371.81124,1257.252568,4,,,102376.2035,0
6131,9,34,6,598,17866.64416,1408.131367,4,,,102376.2035,0
6132,9,34,6,598,17866.64416,1408.131367,3,,,102376.2035,0
6133,9,34,6,598,17866.64416,1408.131367,2,,,102376.2035,0
6134,9,34,6,598,17866.64416,1408.131367,1,,,102376.2035,0
6135,9,35,2,598,3005.657215,250.6472194,6,,,102376.2035,0
6136,9,35,4,598,6202.650297,327.3527414,5,,,102376.2035,0
6137,9,35,6,598,8347.027268,451.298009,4,,,102376.2035,0
6138,9,35,8,598,9778.231948,621.2885702,4,,,102376.2035,0
6139,9,35,8,598,9778.231948,621.2885702,3,,,102376.2035,0
6140,9,35,8,598,9778.231948,621.2885702,2,,,102376.2035,0
6141,9,35,10,598,10785.18722,846.9374245,1,,,102376.2035,0
6142,9,36,2,598,2233.438749,1409.34144,6,,,102376.2035,0
6143,9,36,2,598,2233.438749,1409.34144,5,,,102376.2035,0
6144,9,36,4,598,5685.090197,1711.216792,4,,,102376.2035,0
6145,9,36,6,598,8371.020199,2181.380035,4,,,102376.2035,0
6146,9,36,8,598,9902.83945,2860.065888,4,,,102376.2035,0
6147,9,36,8,598,9902.83945,2860.065888,3,,,102376.2035,0
6148,9,36,8,598,9902.83945,2860.065888,2,,,102376.2035,0
6149,9,36,8,598,9902.83945,2860.065888,1,,,102376.2035,0
6150,9,37,2,598,3931.749615,859.7935492,6,,,102376.2035,0
6151,9,37,2,598,3931.749615,859.7935492,5,,,102376.2035,0
6152,9,37,4,598,8055.181848,1139.19974,4,,,102376.2035,0
6153,9,37,5,598,9268.130247,1333.239609,4,,,102376.2035,0
6154,9,37,6,598,10188.99149,1555.590604,4,,,102376.2035,0
6155,9,37,6,598,10188.99149,1555.590604,3,,,102376.2035,0
6156,9,37,6,598,10188.99149,1555.590604,2,,,102376.2035,0
